n_back, resp, RT
4, 0, 0.932256743311882
4, 0, 1.0294939260929823
4, 0, 1.111374793574214
4, 1, 0.8044126871973276
4, 0, 0.7889876496046782
4, 0, 0.7399399876594543
4, 0, 1.1977904438972473
4, 3, 0.9665241949260235
4, 2, 1.5758288409560919
4, 0, 0.9043001439422369
4, 1, 1.7867180276662111
4, 1, 0.6508704982697964
4, 0, 0.7210096642374992
4, 0, 0.7100564856082201
4, 1, 0.7723492588847876
4, 0, 0.7164048235863447
4, 1, 1.2881299573928118
4, 0, 0.7418490424752235
4, 0, 0.7158550452440977
4, 0, 0.9994100593030453
4, 0, 0.9843772742897272
4, 0, 2.0874072145670652
4, 0, 2.4610214978456497
4, 1, 0.8336286023259163
4, 0, 1.1729754358530045
4, 0, 3.279283966869116
4, 0, 1.3349651172757149
4, 0, 1.610558157786727
4, 0, 1.0630054324865341
4, 0, 1.6555628050118685
4, 1, 1.0077638365328312
4, 0, 0.7044574022293091
4, 2, 1.2158443331718445
4, 1, 1.1084139347076416
4, 1, 3.0438269954174757
4, 0, 0.9735057577490807
4, 0, 1.3383356351405382
4, 0, 1.1046301890164614
4, 1, 1.0050011109560728
4, 0, 0.9939104877412319
4, 0, 1.2975261751562357
4, 1, 0.8886528722941875
4, 0, 1.2935099359601736
4, 0, 1.09656691737473
4, 0, 0.9805431012064219
4, 0, 1.0264906715601683
4, 0, 1.2838062532246113
4, 1, 1.0365941934287548
4, 0, 0.9093208909034729
4, 0, 1.362712424248457
4, 0, 1.1431472692638636
4, 0, 1.2128165364265442
4, 0, 1.6377119570970535
4, 1, 0.9261944517493248
4, 2, 1.111474309116602
4, 1, 1.269516471773386
4, 0, 1.300945334136486
4, 0, 1.3771735671907663
4, 0, 1.085395522415638
4, 0, 1.5451755598187447
4, 1, 1.056054214015603
4, 0, 1.1800234913825989
4, 2, 1.184767561033368
4, 0, 1.2235439121723175
4, 3, 1.7380639594048262
4, 1, 1.2859852872788906
4, 0, 0.8942077793180943
4, 0, 0.74184993468225
4, 0, 0.829134875908494
4, 0, 1.0939934011548758
4, 0, 0.9633607361465693
4, 1, 0.8770124707370996
4, 0, 1.9089585356414318
4, 0, 1.1171862930059433
4, 1, 0.7104612346738577
4, 0, 1.0498651880770922
4, 0, 0.6707308031618595
4, 0, 1.0051099974662066
4, 1, 0.8638271540403366
4, 0, 0.9244643449783325
4, 0, 1.5978623796254396
4, 0, 0.9258972518146038
4, 1, 1.1757372692227364
4, 0, 0.9974407628178596
4, 0, 1.0092471707612276
4, 2, 1.4302379116415977
4, 0, 2.034976987168193
4, 1, 0.8747781030833721
4, 0, 0.9095520451664925
4, 0, 1.8166791759431362
4, 0, 3.023987216874957
4, 0, 1.4606653917580843
4, 0, 0.8549717925488949
4, 0, 0.9876549709588289
4, 0, 1.1938915681093931
4, 1, 1.4492034893482924
4, 0, 2.3499559555202723
4, 0, 1.4303740188479424
4, 0, 2.2597248777747154
4, 0, 1.1232655420899391
4, 0, 0.8206467758864164
4, 1, 0.5785848740488291
4, 2, 1.9312687497586012
4, 1, 0.8084548097103834
4, 1, 1.0438939314335585
4, 0, 0.9431438762694597
4, 0, 1.390563264489174
4, 0, 2.7869085762649775
4, 1, 0.8467389475554228
4, 1, 0.6509003974497318
4, 0, 1.8190460801124573
4, 0, 1.0626350473612547
4, 1, 0.7927343547344208
4, 1, 0.5698325950652361
