195.7253 	EXP 	stimuli: autoDraw = False
195.7253 	EXP 	hint: autoDraw = False
195.7253 	EXP 	stimuli: color = u'blue (named)'
195.7253 	EXP 	stimuli: text = u'blue'
195.7253 	EXP 	hint: autoDraw = True
196.1934 	EXP 	stimuli: autoDraw = True
197.5114 	DATA 	Keypress: right
197.5162 	EXP 	New trial (rep=0, index=11): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
197.5301 	EXP 	stimuli: autoDraw = False
197.5301 	EXP 	hint: autoDraw = False
197.5301 	EXP 	stimuli: color = u'blue (named)'
197.5301 	EXP 	stimuli: text = u'blue'
197.5301 	EXP 	hint: autoDraw = True
198.0435 	EXP 	stimuli: autoDraw = True
198.6473 	DATA 	Keypress: right
198.6520 	EXP 	New trial (rep=0, index=12): OrderedDict([('word', u'green'), ('color', u'green'), ('congruent', 1), ('corrAns', u'down')])
198.7075 	EXP 	stimuli: autoDraw = False
198.7075 	EXP 	hint: autoDraw = False
198.7075 	EXP 	stimuli: color = u'green (named)'
198.7075 	EXP 	stimuli: text = u'green'
198.7075 	EXP 	hint: autoDraw = True
199.1785 	EXP 	stimuli: autoDraw = True
200.0457 	DATA 	Keypress: down
200.0514 	EXP 	New trial (rep=0, index=13): OrderedDict([('word', u'blue'), ('color', u'blue'), ('congruent', 1), ('corrAns', u'right')])
200.0964 	EXP 	stimuli: autoDraw = False
200.0964 	EXP 	hint: autoDraw = False
